public_information, excess_demand
14, -17
40, 1
46, -7
116, -5
104, 11
118, -23
56, -1
78, -23
35, -7
12, -5
90, -1
123, -9
1, 1
112, -9
102, 1
88, -13
103, 9
95, -3
17, 7
3, 5
102, 1
26, -3
11, -1
47, -1
16, 13
2, 3
21, -1
71, 9
118, 1
5, -9
0, -9
115, 15
25, -5
102, -11
103, 7
1, -9
24, 3
99, -1
71, 9
61, 13
28, -1
6, -1
105, 7
35, -3
63, 5
72, 3
97, -5
121, -7
20, -17
97, -13
122, 19
88, -13
103, 9
113, -11
56, -1
39, 11
125, -7
63, 21
117, 3
114, 21
127, 9
10, -19
97, 3
109, 5
115, 9
56, 11
16, 7
78, -19
8, -7
119, -5
36, -5
102, -11
61, -3
62, -1
110, -11
95, 1
80, 3
63, 17
9, 5
120, 1
69, -17
69, -3
96, 5
23, -3
113, 15
35, -11
5, -17
120, 9
29, -3
45, 7
70, 13
86, 13
59, 9
63, 19
109, -5
23, -1
69, -3
28, -9
79, -15
110, 15
56, -21
65, -13
62, -1
93, -1
50, -19
112, -1
100, -3
61, -3
27, -3
119, -1
23, 7
7, 15
120, -5
72, 15
12, 9
86, 11
40, 3
92, 1
76, -15
14, 3
107, -5
100, 3
30, -3
2, 1
60, -1
27, 3
74, -1
49, 5
20, -3
65, -1
62, -1
54, 1
124, -5
63, 3
12, 11
41, -19
22, 3
34, 5
110, -1
8, -15
98, -3
29, 1
49, -5
19, -5
79, -11
7, 11
37, 1
59, -7
102, 5
84, -3
64, -7
8, -15
63, 7
91, 5
96, 5
125, -3
82, -7
109, -5
82, 9
82, -19
107, 1
45, 5
99, -15
14, -3
42, -15
113, -3
31, 9
83, 9
74, -5
45, 1
16, 1
117, 1
79, 11
53, -1
93, -9
63, 1
57, 11
122, -15
49, -5
92, 7
57, 19
110, 5
83, -7
73, -1
16, -7
69, -15
65, -1
120, 3
58, 7
78, -19
9, 5
53, 5
24, -1
68, 1
48, -1
13, 3
87, -3
39, 5
72, -15
51, -11
61, -19
3, 7
69, 7
96, -7
121, 7
82, -15
9, -11
95, 1
19, 7
25, 13
116, 1
113, 3
81, 11
26, 3
86, 15
16, -3
88, -9
93, 1
74, 1
49, 7
32, 1
63, 13
1, 1
119, 5
94, -5
90, -5
15, -9
14, 3
73, -9
94, -5
48, -1
18, -1
110, -7
49, 1
73, -7
35, -1
104, 9
57, 5
80, -1
64, -17
83, -15
9, -9
120, 1
6, -1
14, -23
80, -7
91, 1
93, 1
101, -5
33, -9
52, 7
80, -5
63, 5
20, -3
34, 7
37, -11
89, -3
126, 3
81, 3
68, -1
16, 5
15, 5
107, -5
82, -5
100, -13
50, 1
81, 9
15, -1
32, 1
81, 5
96, 5
123, -5
70, 1
91, 5
15, -9
36, -3
60, 1
22, 1
0, -5
76, 1
42, -13
70, -11
24, -7
29, -11
28, -7
87, -3
51, 1
10, -15
38, -9
2, 3
30, -3
29, -1
49, -9
34, 5
104, 1
67, -15
55, -7
52, 15
17, -9
64, -17
21, -11
32, 3
95, -1
88, -13
113, 19
68, -1
115, -3
73, -1
94, -5
86, 9
85, 17
42, 1
48, 5
39, 1
88, -23
53, 15
44, 1
25, 13
103, -3
28, -3
13, -15
120, 9
70, 11
101, 3
102, -3
75, 17
89, 3
35, 7
96, 9
120, 7
8, -1
111, 7
42, -13
116, -3
119, -1
35, 7
72, -17
114, 11
78, -5
71, 7
113, 19
53, -1
77, -3
59, -1
62, -5
37, -7
90, -3
77, -13
65, 3
124, -3
42, -9
7, 15
24, 7
82, -5
24, -7
66, -7
47, 23
11, 3
32, -9
9, -29
79, -11
18, 9
17, -5
16, -1
105, 1
46, -3
3, -1
29, -9
52, -1
110, 11
101, -13
56, 15
1, -3
99, -3
75, 9
124, -9
89, -3
78, -27
120, 3
116, -1
120, 1
85, -1
60, 5
101, 5
17, 11
27, -5
61, -9
48, 7
11, 1
82, -3
4, 3
3, -1
25, -5
82, -19
120, 1
41, -7
92, -11
83, 5
108, -1
50, -7
107, -1
50, -9
50, -17
45, -1
33, -25
70, 5
67, -7
7, 13
86, 11
72, 3
125, -3
16, -1
71, 5
80, -5
95, 1
52, 33
108, -1
22, -1
78, -3
64, -19
14, -17
86, 9
57, 11
87, -5
47, 19
111, -9
58, 1
5, 1
72, -5
53, 9
90, -1
61, 5
127, 7
51, -15
19, 11
38, -1
97, 1
16, -3
42, -1
102, -5
43, 9
101, 5
78, -3
97, 9
75, 15
77, 5
97, 5
69, 7
84, -13
123, -17
65, -3
73, 3
16, 3
85, -3
20, -7
84, -3
102, -3
25, 7
78, -7
47, -1
20, -7
114, 19
44, 9
118, -5
112, 7
102, -9
67, -7
89, -1
16, 5
4, -7
71, 9
5, -5
59, 5
76, 11
45, -23
67, -11
73, -7
28, -3
123, 5
40, -5
26, 7
14, -3
118, -19
11, -3
23, 23
47, -7
98, -13
73, 3
20, -9
33, -9
23, 17
57, -3
43, -3
88, 5
99, 3
122, -13
64, 3
79, -9
112, 11
111, 7
27, -1
69, 1
124, 3
114, 19
12, -1
17, -3
25, -9
36, -1
10, 13
21, -5
4, 5
63, 3
21, -1
26, 3
67, -7
17, 1
23, -1
4, -7
115, 3
116, 3
45, -13
68, -3
88, -7
109, -3
69, -19
69, 1
116, -1
95, 1
115, -5
125, 3
65, -9
32, 19
5, 1
11, 7
8, -3
114, 11
14, -21
11, 1
55, 7
15, -11
17, 11
21, 3
42, -11
106, 9
88, 5
91, 5
89, -1
37, -17
71, 9
118, -1
9, 7
28, -9
16, 7
9, -9
124, -3
37, -9
18, 3
91, 5
4, 5
31, 11
67, -1
2, 1
37, 1
114, 17
117, 1
78, -21
73, -5
92, -3
36, -5
55, -19
112, 11
94, -5
9, -5
125, -9
46, -13
2, 15
81, 7
66, -7
71, 7
103, 1
19, 9
33, -11
6, -9
33, 1
65, -5
11, 3
109, -9
60, 1
57, 19
99, -5
52, -5
54, 3
118, -1
23, 1
19, 11
25, 7
69, -19
32, 11
40, 7
16, -5
68, -5
106, 7
69, -13
66, 3
65, 9
46, -5
74, 1
125, 5
109, -1
60, 1
61, -13
4, 1
26, 7
121, -9
109, -1
26, 5
50, -11
92, 9
40, 3
119, 1
39, -9
62, 3
27, -11
123, -9
22, 1
73, -7
103, 5
95, 5
9, 13
48, 1
119, -5
90, -3
55, -9
117, 3
77, 3
94, 3
10, 21
107, 9
96, -3
104, -5
68, -7
118, -23
6, -9
4, -3
27, -1
9, -11
125, 9
49, 3
20, -17
62, 5
107, -1
37, -7
29, -3
37, -15
66, 15
6, 3
73, -5
121, -3
54, -5
3, -13
25, -17
20, -3
27, -3
63, 5
19, 9
56, 11
26, 7
94, -5
54, -5
61, 15
83, -7
109, 7
5, -7
71, -1
5, -19
41, -17
39, -13
49, 1
94, -7
88, 3
43, 7
62, 3
68, -5
59, 3
56, -1
88, 7
36, -13
85, -3
58, 3
16, -3
109, 3
84, -7
92, -3
119, -5
31, 15
61, 7
5, -7
62, 5
7, 5
26, 5
64, 5
87, 1
114, -5
104, -1
98, 3
121, -3
39, -1
41, -3
49, -9
6, 5
94, -13
62, 11
82, 1
36, 1
87, 3
36, 11
8, -11
99, -17
75, 15
120, 7
98, -5
31, 9
13, -9
31, -5
14, -29
49, 1
32, -3
95, 1
118, -19
117, 1
9, 7
48, -7
118, 3
90, -1
9, -11
30, 5
80, 5
33, -13
21, -9
119, 3
60, 1
58, 1
113, 11
19, 3
100, -7
16, -11
93, -9
57, 9
59, 7
59, 7
105, 3
24, 7
95, 3
98, -7
54, -9
75, 11
45, -15
112, -13
35, -5
50, -5
60, -1
7, 15
119, -5
52, 31
21, 3
94, 3
31, 13
2, 13
77, 3
28, -7
90, -3
8, -13
110, -9
58, 3
78, -1
27, -9
98, 1
18, -5
80, -3
112, 3
32, 9
47, -13
22, -5
18, -3
71, 3
8, -15
39, -5
20, -5
102, 1
51, -3
109, -11
65, -3
94, 3
23, 11
82, 17
50, -5
11, 1
50, -7
105, 3
125, 3
117, -1
34, -7
38, -11
7, 15
0, -7
25, 1
88, -15
62, 13
28, -1
3, -7
88, -5
68, -5
66, -7
36, -1
116, -1
3, -11
97, 17
8, -9
56, 5
74, -15
43, -1
48, -1
77, -1
28, -1
92, -1
27, 1
112, -1
26, -1
97, 17
102, -9
76, 1
100, -9
112, -7
50, -7
9, 5
119, 3
34, 7
74, -13
106, 3
52, 21
100, -3
86, 3
18, 3
107, 5
43, 1
34, 5
76, -9
46, -19
125, -3
59, -1
95, 5
26, -1
95, 3
95, -1
108, 1
1, -9
96, 7
78, -19
5, -7
110, 9
91, -3
25, 1
112, 1
111, -11
24, -7
113, 1
111, -3
32, 19
99, -7
76, 9
38, -11
127, 5
29, 21
82, -19
43, -3
80, -1
119, -1
115, 11
46, -7
17, 21
8, 1
76, 9
88, -5
78, -19
119, -9
60, 3
19, 9
111, -13
49, -1
123, -11
1, 1
110, 17
114, 1
69, -15
48, 9
103, 13
55, -5
18, -1
33, -15
39, 5
91, -9
74, 3
19, 9
95, -1
62, -7
125, -7
89, -5
106, 9
104, 1
29, 3
28, -1
48, -11
75, 7
27, -7
73, -5
116, -1
124, 5
119, -9
112, 15
72, 15
2, 11
31, -5
79, 7
126, 3
4, 9
83, 1
71, 7
73, -11
44, -3
12, -9
124, 3
104, -3
76, 1
63, 1
84, -17
1, -11
59, 5
59, 1
47, 23
62, 9
51, 1
29, 15
62, -7
49, 5
108, 1
97, 3
68, -1
51, 3
109, 3
106, 7
45, -9
18, -1
5, 1
18, 3
127, 7
5, -1
95, -1
98, -7
47, 9
112, 3
76, -5
71, -3
0, -3
90, -17
36, -15
98, 3
102, 5
126, 1
42, -11
48, 11
48, 7
91, -1
93, -11
26, 9
43, 7
22, 3
90, -1
98, 3
53, 37
50, 1
38, -13
19, -1
19, 11
13, 3
21, -9
40, -9
116, 7
73, -9
105, -5
79, -11
37, 15
68, -1
24, 7
87, -9
98, 3
44, -9
70, 17
71, -3
71, 7
7, 9
66, -7
110, 9
90, -9
110, 15
22, 3
84, 5
110, -3
66, -7
106, -7
42, 7
6, -3
80, -1
56, -17
65, -3
15, -21
9, -17
73, -5
105, 3
19, 11
123, 1
60, 3
21, 5
66, -1
61, 17
9, 7
25, 7
76, -5
75, 17
48, -7
89, -3
113, 11
126, 3
45, -11
16, -13
16, -7
20, -11
15, -7
54, -3
18, -3
68, -1
108, 1
66, -3
2, 3
40, -1
82, -5
126, 3
2, 5
65, 1
114, -1
113, -5
12, 7
77, 5
26, 1
121, 1
18, 7
61, 9
43, -3
71, -3
2, 5
5, -7
101, -5
15, -5
39, -5
23, 11
79, -13
13, 3
76, -13
58, -5
25, -11
87, -3
57, 3
91, -9
48, 5
30, 9
114, -3
95, 3
96, -1
78, -17
60, 7
17, 7
78, -5
65, 5
103, 5
42, 3
7, -5
39, 3
70, 11
116, -9
113, 3
104, -7
119, -3
15, -13
26, 1
2, 1
62, -7
10, -7
79, 5
103, 5
58, 7
95, 3
14, -21
53, 5
23, 17
76, 13
61, -1
112, -9
99, -3
19, 7
83, -9
51, -1
119, -9
121, -7
28, -3
85, -3
44, 7
13, 3
118, 9
38, 1
127, 13
35, 7
69, 5
63, 9
1, 1
39, 3
103, 9
116, -1
40, 5
19, 1
68, 3
66, -11
52, -5
23, -11
74, 11
94, -5
82, -3
34, -3
38, -13
8, -3
63, 1
35, 9
42, -7
48, 9
79, -9
22, 3
68, -3
108, -11
19, 15
81, -19
81, 9
40, -5
63, 1
4, 7
39, -17
97, -13
107, -3
84, 5
94, -15
31, -1
82, -3
127, 1
110, -9
16, 5
73, -5
116, 3
80, -5
8, -3
6, -1
107, 3
45, -7
36, 1
63, 3
125, -1
60, 7
104, -7
9, 3
120, 7
74, -3
93, -5
1, 3
12, -9
63, -3
11, 15
52, -7
58, -3
107, 3
24, 3
19, 11
72, 23
43, -3
37, -9
75, 7
125, -9
123, -9
51, -1
51, 9
90, -9
66, -7
97, 3
71, -1
73, -1
22, -1
27, -5
18, 1
4, -5
71, -3
30, 9
95, 5
112, -13
10, 11
60, 3
64, 11
60, 7
90, -11
5, 5
99, -3
87, -13
37, 7
122, 3
111, -3
51, -9
100, -3
108, -1
47, 9
61, 9
52, 1
22, 11
86, 5
106, 5
15, -9
51, -1
83, -15
37, -11
4, 21
73, -13
37, 7
14, 9
86, 3
70, -1
64, -1
59, 1
39, -13
121, -5
23, -5
82, -15
123, -5
91, -5
50, -9
63, 5
81, 5
30, 3
58, 7
39, -1
60, 3
125, -7
14, -19
102, -5
29, 19
3, 5
46, -17
28, -3
3, 1
34, -1
22, -3
10, -5
107, 3
66, -11
65, 3
120, 9
70, 1
27, 3
4, 17
117, -1
67, -15
51, -11
101, -1
75, 11
114, -3
36, 1
12, 5
101, -7
94, -5
122, -15
48, 5
7, 9
118, 9
50, 5
7, 3
20, -9
75, 15
49, -7
88, -3
9, -17
99, 1
4, -11
74, 15
43, 1
1, -3
49, 5
108, 1
96, -7
87, 7
25, 7
3, 3
12, -7
100, -5
10, -13
48, 5
57, -7
98, -3
57, 5
61, -3
71, -1
126, 1
46, -7
55, 11
101, -7
34, 7
40, -3
82, 3
16, -3
24, -9
110, 13
33, -23
100, -1
29, -5
36, 1
118, 9
70, 1
13, -9
44, -11
16, -15
100, -5
94, 1
40, -7
76, 3
103, 3
30, -5
99, 1
83, -15
23, 11
14, -19
91, -5
5, 3
12, -5
35, -9
51, -11
23, 11
84, 7
33, -13
4, 1
17, 11
99, -1
98, 1
58, 3
113, 11
10, -15
84, -3
81, -11
69, -13
67, -13
67, -7
124, -11
42, 1
6, 7
120, 3
77, 1
33, -13
29, 13
103, -1
104, -3
46, -9
13, 7
106, 3
117, 3
38, -11
100, -5
98, 1
92, 1
87, 1
85, -13
60, 5
20, -9
22, -3
56, 11
82, -1
8, -13
64, -1
20, -3
124, -5
76, -1
99, -9
108, -11
31, -3
120, 9
10, 5
112, 3
2, 7
40, -3
98, -11
100, -5
99, 1
122, -15
65, 7
114, 9
63, -1
0, -1
84, -11
81, -9
114, -5
10, -23
5, -5
33, -7
17, -1
6, 3
84, -17
79, -13
93, -11
117, 9
16, -5
8, -7
114, -5
28, -7
22, -7
53, -3
80, -5
95, 1
40, 3
65, 1
123, -7
120, 9
23, 11
72, 5
20, -7
0, 5
89, -3
92, 9
10, 7
61, 15
106, 5
45, 5
41, 7
6, 7
58, 5
77, 3
39, -11
69, -15
117, 1
56, -3
6, -1
73, -13
7, -3
62, 9
61, -1
65, 3
85, 5
69, 9
39, -11
21, -1
95, 3
65, 5
41, 17
26, 1
55, 9
116, 3
50, -15
54, 3
5, -11
127, 5
56, -17
57, -1
12, 5
79, 9
75, 7
118, 1
70, 7
99, 5
31, -3
49, 3
48, -3
26, -1
31, 9
10, -23
8, 1
75, 17
84, -15
27, 3
61, -9
43, 1
12, -1
100, -1
101, -3
3, 3
88, 5
108, -11
118, 9
85, -1
20, -11
112, 7
40, 1
58, -7
60, 5
87, -3
14, -15
24, 1
122, -5
102, -13
63, 3
3, 3
20, -11
126, 9
26, 5
119, -7
20, -13
54, 3
106, -5
109, 9
57, 9
96, -5
120, 5
112, -13
34, 5
14, 7
101, -13
87, -5
123, -7
46, -15
105, -7
103, 3
29, -5
29, 15
8, 1
33, -7
10, 7
88, -3
61, -9
125, -5
70, 17
84, -11
16, -5
17, 19
106, 1
39, 1
127, 9
64, -3
37, -5
88, -3
79, 11
49, -5
84, -3
41, -9
35, -5
85, -5
19, 11
125, -7
79, -7
52, 21
47, 29
75, 7
58, 9
14, 9
68, 1
90, -3
33, -23
30, 1
73, -5
12, -7
36, -13
68, -1
124, -5
115, -1
117, 9
95, -5
123, -7
76, -7
65, 1
111, -15
64, 13
33, -13
46, 1
69, 13
31, 1
25, 3
37, 5
17, 7
84, -3
123, -7
45, -9
78, -19
66, -3
13, -1
108, 11
41, -5
61, -11
20, -15
62, -3
124, -9
82, -7
37, -9
84, -11
30, 1
104, 9
106, 1
9, 7
26, 3
31, 1
125, -9
103, 5
74, -11
120, 3
91, 11
0, -3
38, -1
2, 5
112, 7
118, 9
71, -1
85, -3
71, -3
41, 17
17, 5
116, 3
3, 5
119, -13
66, -1
90, -3
92, 11
73, -13
81, -13
53, 31
63, 3
22, -1
29, 11
58, 7
12, -7
54, -9
56, 13
52, 13
27, 1
79, -9
38, -1
124, -1
25, 3
38, -13
104, -9
87, -5
22, 9
48, -1
24, 1
112, -11
103, 5
29, 7
84, -11
60, 7
124, -7
92, 3
30, 9
32, 9
27, -7
93, -15
97, 13
125, -1
127, 15
28, 5
120, 7
106, -7
82, -21
55, 11
79, -15
48, 11
83, 3
122, 13
70, 5
108, 11
66, -9
44, -1
72, 15
25, -11
28, -3
73, -3
7, 9
72, -21
104, -7
78, -5
72, 5
81, 3
10, -25
64, -3
61, 1
117, -3
60, 5
86, 5
114, 13
28, 3
126, 3
20, -11
119, 1
79, 3
40, -7
24, -11
5, -5
8, -11
1, -7
14, -23
9, -27
114, 1
116, -7
112, 15
56, 15
89, 1
33, -11
24, -11
5, -5
40, -3
91, -3
90, 1
17, 3
125, -9
52, 15
25, -15
108, -1
70, 13
118, -19
82, -7
52, 21
31, -1
20, -17
8, 3
4, 11
38, -11
0, -1
74, 1
3, 7
93, -7
53, 9
7, 5
54, 3
82, 11
86, -1
111, 9
119, -7
122, -1
45, 1
107, -1
75, 11
127, 1
5, -11
69, 11
12, -3
96, 1
96, -3
89, -3
90, -3
66, 3
117, 13
106, -3
56, 13
55, 9
89, -1
59, 1
46, -15
103, 3
105, 3
39, 5
123, 3
101, -5
104, -9
24, 9
8, -11
9, 5
65, -5
64, -1
51, -7
51, 11
30, -1
94, -19
44, -11
32, 7
1, -3
18, 5
77, 3
9, 5
108, -11
11, -19
100, -1
63, 5
58, -1
6, -1
10, -17
3, 1
19, -7
59, 7
92, 3
108, 9
98, -1
22, -3
37, -9
39, -9
10, -17
105, -3
125, 1
99, -13
67, -1
49, -9
7, 11
45, -9
54, -1
72, -19
114, 7
26, 3
79, -9
88, 3
17, 3
64, 1
75, 13
87, 3
33, -9
73, -7
3, -9
28, 3
19, 3
35, -9
37, 3
10, 11
0, -1
18, -7
62, 5
40, 5
28, 7
22, 3
92, 11
104, -3
50, 5
52, 5
21, -11
76, -13
57, -7
74, -3
96, -5
105, -5
105, 5
48, 3
46, -5
29, 5
14, -5
52, 5
0, 3
23, 19
21, 1
17, 3
18, 9
36, -7
9, -7
56, -13
106, 1
124, 1
6, 5
76, 5
9, -7
76, -13
26, 5
100, -7
5, 1
16, 1
101, -1
96, 1
115, -1
8, 5
44, -1
73, -5
22, 7
64, 13
50, 1
52, 5
113, 3
94, -13
44, -9
42, -11
53, 7
102, 5
60, 7
1, -3
58, -3
120, 3
125, 1
83, -17
54, 3
7, 1
35, 11
66, -1
111, -15
23, 1
32, 11
120, 5
14, 7
17, -11
30, 7
30, -5
109, -5
104, -3
107, 3
69, 3
72, 15
96, 1
59, 1
53, 31
12, -7
13, -7
101, 1
55, 11
85, 9
62, -7
56, 13
54, 3
79, -11
85, 9
71, -7
57, 3
52, 7
98, 5
89, 1
37, 17
47, -17
48, 1
103, 1
57, 7
58, -1
86, -1
106, 11
88, -13
33, -7
123, -1
123, 3
107, -7
15, 5
73, -3
33, -7
57, 7
31, -3
31, -1
0, -9
86, 3
44, -11
29, -5
40, -7
0, -3
109, -5
44, -5
6, 1
56, -13
70, -13
31, -1
47, -13
4, 19
67, -7
42, -3
9, -23
22, 3
6, 3
100, -7
51, 3
52, 11
24, 15
96, 1
120, 5
29, 13
92, 3
47, 13
42, -3
63, -1
111, 3
47, 23
2, 11
108, 9
110, 7
20, -11
80, 9
10, 7
30, -3
58, 9
59, 7
30, -5
95, 1
6, -3
45, 1
48, 3
43, -5
32, -7
51, -3
34, 1
74, -7
53, 23
30, 7
67, -13
40, -13
18, 5
108, 1
23, 25
13, -3
110, -1
15, -1
98, 3
71, -3
24, -1
14, 7
2, 7
40, -13
39, 7
35, 11
87, 3
117, 1
17, 3
114, 7
4, 19
10, -17
92, 5
102, -9
71, 1
69, 1
60, 11
95, 3
109, -9
6, 1
116, -3
69, 5
77, -11
67, -7
11, -5
104, -11
31, -5
7, 1
55, -1
124, -9
37, 7
119, -11
63, 5
85, 5
2, 9
103, -1
18, 9
126, -1
32, 3
19, -3
13, -11
7, 9
48, 5
93, -11
26, 5
32, 11
67, -1
50, 5
7, -3
11, 7
7, 1
124, -7
71, 7
52, 17
106, 3
126, 3
99, -15
5, 1
33, -27
4, -9
124, 5
88, -23
69, 3
125, 1
108, -1
113, 1
82, 1
76, 9
97, 15
30, 1
18, -1
51, -3
0, -9
122, 9
74, -1
42, 9
33, -23
78, -21
51, 3
113, -9
52, -3
127, -1
58, 3
106, 1
81, -3
65, -3
118, 3
17, -3
49, -7
14, 3
43, 1
13, -3
98, -9
77, 1
121, 3
88, -5
69, 7
37, -17
114, -1
107, 11
56, 3
47, -9
60, 1
63, 5
109, -1
37, -9
22, 3
43, -19
70, 5
10, -17
101, -3
10, -17
122, 15
117, -9
108, 9
87, -1
47, 13
45, 3
116, 5
100, -3
89, 1
34, 1
35, -7
98, 9
39, 7
63, -1
35, -21
13, -3
17, 3
6, 7
120, 7
29, -1
118, 3
43, -5
79, -15
108, 1
103, -1
124, -9
70, 9
58, 1
44, -1
65, 5
92, 3
127, 11
56, -15
78, -25
26, 5
88, 3
4, 21
77, 1
118, 3
83, 5
10, 9
73, -3
34, 1
10, -17
86, 3
118, -21
52, 5
46, -13
66, 1
0, -5
48, 5
99, 1
63, 5
7, -1
122, 17
26, 7
63, 3
89, -1
12, 1
1, -3
71, 7
105, 7
41, 19
18, 5
62, -13
83, 15
28, -3
30, -5
127, 1
63, 5
43, -5
101, -3
106, -1
52, 17
20, -5
82, -5
34, -5
74, 5
31, -3
88, -5
97, -3
101, -1
99, -11
113, 3
76, 5
97, 17
116, -3
21, -1
123, -1
124, -7
80, -7
44, -13
80, -3
126, -1
84, 3
63, -3
38, -11
35, 11
12, 1
73, -3
97, 15
95, 5
70, -1
7, 11
63, 3
40, -7
66, 5
34, -3
15, -25
56, 11
94, -9
3, -9
73, -11
16, -13
73, -3
108, 1
122, -5
88, -23
80, -7
38, -7
63, 11
59, 3
105, -3
31, -3
55, 11
38, -5
24, 9
50, 5
20, -7
0, -5
25, -9
123, -7
73, -1
25, 7
80, 1
1, -5
4, 11
18, 5
109, 3
22, 5
116, -5
100, -5
93, -9
88, 5
93, -15
110, 15
57, 7
102, -17
59, 5
113, 5
99, 1
2, 3
63, 3
66, -9
73, -13
22, 5
81, 7
2, 11
91, 7
39, 1
42, -5
73, -3
62, -7
35, 3
72, -9
122, 11
75, 15
127, 3
43, 7
100, -5
120, 5
56, 9
106, -1
127, -1
96, -1
86, 3
69, 7
122, 11
118, 3
124, -9
19, 13
25, 7
9, 5
126, 3
34, -3
91, -3
4, 19
53, 11
120, 5
108, -9
112, 3
84, -13
61, -7
27, -1
20, -5
85, -3
9, 3
56, -3
14, -15
10, -17
121, 1
63, 3
98, -5
43, -15
75, 9
1, -17
82, 1
70, -13
40, 5
123, 1
75, 9
89, -5
39, 5
53, 9
2, 9
30, -1
12, 15
34, -11
55, 5
84, -11
89, -3
120, 5
26, 5
84, 7
32, -9
122, 11
83, -19
47, -13
22, -3
96, -5
77, -1
112, 11
121, 9
2, 7
123, -3
47, -13
7, -3
107, 7
7, -1
125, 1
24, 7
8, -9
0, -7
94, -11
43, -9
39, 3
80, -5
34, -11
49, -1
64, -13
30, -7
19, -3
25, -13
89, -5
50, -15
27, -1
42, -5
72, 13
24, 9
101, 5
57, 7
52, 15
60, 1
89, -1
88, -15
22, 5
110, -7
111, -13
94, -7
40, -9
24, 7
32, 11
46, -19
34, 3
75, 13
95, -1
80, -9
71, -3
97, 1
92, 7
22, -3
47, -7
98, 5
36, -5
59, 5
57, -7
123, -9
103, 11
5, -9
114, 11
85, 11
52, 7
87, -5
91, -1
127, 13
60, 3
28, -3
45, 5
11, -17
57, 3
87, 5
107, -3
100, -3
125, 1
86, -3
118, -9
77, -11
33, -11
39, 7
26, 3
26, 5
110, 9
66, 1
80, 1
27, -13
28, -5
93, -9
113, 5
31, -3
12, -11
101, -11
120, 3
69, 1
47, -11
46, -9
89, -3
15, -9
121, -5
71, 3
49, 7
22, 1
65, 1
75, 17
97, 7
23, 3
106, 9
4, 21
114, 9
32, -3
101, 9
42, -5
70, -1
23, 17
45, -3
102, 9
122, 9
68, 1
91, 7
96, -1
51, 3
2, 5
79, -5
79, -3
76, -9
97, 13
97, 5
118, -1
78, -23
118, 1
26, 5
80, -9
43, -15
59, 1
40, -7
95, 13
118, -9
109, 1
27, 1
57, 7
16, 5
121, 5
76, -9
104, -3
7, 9
2, 5
5, -3
82, -1
43, -15
26, 5
65, 1
47, 9
62, 15
106, -3
110, 11
84, -9
103, 1
14, -25
23, 3
77, 3
121, -13
40, -3
3, 9
123, -1
24, 13
67, -9
40, -11
48, 3
71, -3
76, -15
45, 3
62, -17
25, -1
72, -5
8, -5
68, -1
25, 9
19, 15
101, -1
62, -9
15, -3
68, -5
118, -23
100, -3
28, 1
49, -13
56, 5
78, 3
9, -19
67, -9
105, -3
50, -17
124, -7
100, -1
32, 3
42, -5
119, 1
13, -11
58, -1
18, 7
80, 5
77, 1
127, 3
42, -9
122, -7
112, -11
45, 3
101, -9
110, 13
101, 1
99, -13
18, 7
97, 7
91, -11
18, 7
86, 1
28, 7
118, -1
26, 3
39, 1
68, -1
76, 1
20, -15
68, -1
86, 1
70, 15
44, -5
21, 11
21, -15
71, 1
17, 5
44, -1
107, 5
42, -17
71, -5
65, 5
62, 15
37, 19
18, 7
119, -15
101, -7
16, -9
64, -13
67, -9
15, 5
41, 15
49, 11
64, 9
85, -9
111, -1
3, 9
109, -1
33, -9
66, 5
86, 7
109, -3
37, -9
62, -7
92, -1
103, 3
15, -13
86, 3
73, -5
44, -1
118, -7
20, -5
75, 1
124, 3
31, 1
33, -25
8, -5
78, 3
114, 7
59, 5
37, -11
23, 11
94, -1
97, -1
24, 9
79, -3
77, 5
117, -3
26, 3
99, -7
72, 19
45, -15
93, -3
7, 5
69, 5
80, -1
34, 1
56, -3
9, -5
125, 3
121, -3
66, 3
76, 7
8, -3
78, -19
96, -1
91, -17
87, 3
37, -17
63, 5
38, -11
72, -5
40, -7
114, -7
0, -3
82, -3
27, -1
18, 3
58, -7
27, -11
79, -5
44, -1
0, -11
107, 1
83, 5
23, 17
58, -3
73, -15
113, 3
5, -9
40, -3
113, 13
108, -13
104, -3
82, -15
15, -25
107, -1
97, -3
105, -5
114, 3
70, -7
106, -1
109, 5
110, -5
76, 7
27, -11
28, 1
107, 1
46, 3
122, -1
70, -9
56, -1
103, 9
106, -1
34, -13
47, 13
115, 5
80, -11
87, -5
83, -15
20, -15
116, -9
73, -3
73, -13
36, -5
99, 1
19, 9
96, 3
60, 11
69, 3
71, -3
9, -13
99, -13
21, 11
55, -13
74, -1
21, 1
92, 1
77, 3
74, 13
34, 1
84, 9
37, -9
63, 3
71, -5
89, -3
45, 5
10, 13
15, 11
87, 7
127, 5
73, -3
2, 1
127, 7
49, 9
37, 1
35, -1
124, 5
28, 3
99, -11
108, 1
62, -9
25, 5
97, 1
122, 7
109, -3
101, -9
86, 5
30, -3
85, 11
82, -3
116, -3
95, 1
53, 23
122, -7
114, -5
11, 23
46, -1
114, 1
9, -13
50, 5
34, 3
96, -9
55, 3
31, 1
107, 3
27, 3
5, -3
0, 3
79, -1
80, 11
108, -1
49, 11
115, 5
109, 7
0, -1
36, -5
45, -13
4, -7
86, 11
123, -3
58, 1
83, 21
53, 23
26, 3
27, -11
65, 3
78, 1
19, -3
85, 1
90, -17
113, 13
95, -7
97, 21
44, -3
52, 3
0, 3
60, -1
102, -9
26, 5
59, -3
