public_information, excess_demand
68, 3
88, -3
99, 7
122, -9
58, 5
98, -5
10, 1
94, -9
6, -7
32, 5
4, 9
77, 13
28, -9
58, 3
92, -7
2, -13
79, -7
122, -9
118, -11
51, -7
82, 1
64, 1
91, 13
91, 5
52, 3
59, 11
39, -1
25, -7
9, -1
6, 5
7, 3
89, -11
25, -5
12, -9
79, -7
90, 3
105, -11
1, -11
98, -11
71, -9
82, 1
47, -5
67, -5
109, 3
23, -3
62, -1
100, -5
17, 3
127, 5
71, -9
91, 13
84, 1
103, -11
90, 3
46, -1
14, -11
63, -5
19, -11
9, -1
99, -15
65, 9
39, -1
77, 13
87, -3
89, 5
75, -5
111, -5
122, -9
120, 7
77, 13
92, -7
1, -11
65, 9
84, 1
71, 5
49, -7
64, -3
28, -3
49, -1
64, 1
48, 17
24, 1
67, -5
49, -7
50, -9
4, 3
88, 19
48, 13
97, -7
0, -1
0, 9
80, -9
54, -1
56, -3
12, -5
56, -3
19, -5
26, 3
114, -7
13, 1
116, -13
0, -1
121, -7
84, 1
42, -1
28, -3
27, -1
100, -5
59, 5
78, -3
12, -5
116, -3
34, -7
106, 1
47, -3
79, -17
34, -7
127, -1
122, 1
42, -3
31, -1
29, -5
117, -11
124, 1
97, -7
3, 1
82, 1
66, -11
17, 3
112, -3
109, 5
33, 5
75, -13
51, -7
87, -5
0, -1
70, 1
85, 3
65, 9
46, 3
94, -15
70, -13
110, 1
36, -13
52, 3
3, 1
52, 3
18, -3
71, 5
121, -1
122, 1
101, 7
124, 3
16, 15
90, -3
96, -11
104, 11
16, 15
113, -13
2, -13
37, 7
115, 5
126, -7
42, -3
68, 3
85, 3
108, -9
19, -11
103, -11
24, 1
24, -1
107, -11
10, 1
98, -5
99, 7
34, -9
9, -1
11, -5
43, -21
86, 7
73, 1
64, 1
106, 7
21, 15
46, -1
7, 9
121, -7
89, -11
49, -1
104, -1
62, 7
111, 7
28, -9
77, 13
73, 1
68, 7
23, -3
4, 3
80, -11
17, 3
38, 1
106, 1
100, -5
98, -5
77, 13
91, 5
69, 11
34, -9
94, -15
31, 1
51, -13
114, -9
91, 13
63, -1
26, -1
102, 3
121, -7
89, -11
23, -3
22, 3
102, -3
119, -5
72, 5
19, -11
94, -15
20, -1
31, -1
99, -15
111, -5
9, 1
90, -3
42, -3
92, -7
22, 3
80, -11
55, -5
82, 1
39, -1
77, 13
56, -3
24, -1
109, 3
43, -21
28, -3
112, 7
93, 3
124, 3
30, -1
16, 3
114, -9
49, -1
114, -9
112, 7
58, 3
31, -1
85, 3
110, 1
65, 13
3, 7
82, 3
15, -1
15, -3
84, 1
4, 3
124, 3
78, -3
124, 3
18, -3
70, 1
10, 1
40, -1
49, -7
40, -1
55, -5
8, 3
74, 5
119, -1
78, -3
16, 3
68, 7
80, -11
38, 9
121, -7
79, -17
101, 7
73, 11
127, 5
110, 3
75, -13
98, -5
109, 5
109, 3
42, -1
83, 7
24, -1
90, 3
67, -5
96, -11
33, -9
51, -7
64, -3
62, -1
66, -1
108, -15
76, 1
95, -7
92, -7
113, -7
49, -1
68, 7
104, 11
53, 17
92, -7
46, 3
62, 7
56, -3
20, -3
93, 3
32, 9
117, 1
43, -21
34, -9
37, 7
8, 17
39, -1
2, -13
2, -3
87, -3
57, 9
58, 3
101, 7
18, -3
65, 9
70, -13
74, 1
104, -1
126, -7
35, 3
75, -13
85, 3
26, -1
15, -3
122, 1
2, -13
65, 9
27, -3
44, 5
91, 5
55, -9
65, 13
48, 17
98, -5
87, -5
25, -7
87, -5
89, -11
119, -1
27, -3
122, 1
76, -13
0, 9
83, 7
120, 7
22, 3
120, 7
73, 11
91, 13
53, 17
110, 1
43, -21
29, -7
100, -5
104, 11
38, 9
51, -13
44, 1
64, -3
58, 3
27, -1
14, -11
70, 1
12, -9
62, 7
62, -1
101, 7
109, 3
34, -7
110, 3
11, 1
18, -3
39, -1
51, -7
34, -7
49, -7
53, 13
125, 3
125, -1
113, -7
106, 7
116, -3
127, 5
65, 13
120, 7
38, 9
79, -7
82, 3
118, -11
78, -3
107, -9
52, -5
41, 1
92, 1
97, -7
89, -11
61, 13
23, -7
32, 9
81, 1
91, 13
119, -5
123, 1
113, -7
51, -13
85, 3
60, 5
29, -5
19, -5
19, -11
23, -3
127, -1
104, 11
123, -9
115, 17
93, 3
74, 1
25, -7
121, -7
18, -3
87, -5
43, -21
121, -7
96, -11
14, 3
39, -1
75, -13
23, -7
124, 3
61, 3
118, -11
63, -1
81, 9
32, 5
53, 13
106, 1
31, -1
15, -3
123, 1
8, 17
10, 1
88, -3
3, 7
85, 3
1, -19
91, 5
28, -9
101, 7
124, 3
105, -3
39, -1
43, -21
119, -1
97, -3
103, -11
0, -1
16, 3
86, 7
34, -7
106, 1
16, 3
61, 3
112, 7
127, -1
80, -11
4, 3
14, 3
15, -3
100, -5
119, -5
96, 1
98, -5
61, 13
39, -1
40, -1
101, 7
0, 9
9, 1
92, -7
95, -7
75, -13
77, 13
2, -3
21, 15
26, -1
99, -15
15, -1
115, 5
119, -1
49, -7
8, 3
46, 3
1, -19
111, 7
16, 3
42, -3
78, -1
41, 9
34, -7
124, 1
57, 9
88, -3
120, 7
105, -3
20, -3
11, -5
112, 7
11, -5
5, 13
92, 1
18, 5
116, -3
16, 3
23, -7
105, -11
18, -3
124, 3
21, 15
125, -1
93, 3
115, 17
46, 3
86, -9
85, 3
39, -1
53, 17
100, -5
0, -1
97, -7
86, 7
39, -1
104, -1
56, -1
36, -13
119, -1
84, 1
70, 1
0, -1
115, 17
34, -9
35, 1
49, -7
57, 9
112, -3
33, -9
101, 7
107, -9
28, -3
106, 7
0, -1
23, -3
89, -11
16, 3
65, 13
116, -13
42, -3
63, -5
24, 1
46, -1
69, 5
101, 7
62, -1
3, 7
90, 3
70, 1
125, 3
56, -1
66, -11
85, 7
58, 3
22, 7
20, -1
76, 1
7, 9
19, -5
88, -3
48, 17
15, -3
67, -5
51, -7
115, 17
62, -1
80, -11
120, 3
57, 9
13, 1
111, -5
84, 1
47, -3
83, 7
104, 11
86, 7
57, 9
75, -5
19, -5
22, 3
102, -3
1, -11
71, 5
98, -5
124, 3
106, 1
55, -9
41, 9
76, 1
61, 3
89, 5
22, 3
3, 7
22, 3
52, 3
78, -3
58, 5
57, 3
20, -3
69, 5
42, -1
14, -11
21, 5
98, -5
110, 1
32, 5
82, 1
9, 1
85, 7
79, -17
80, -11
33, 5
121, -7
76, -13
34, -7
97, -3
63, -5
118, -3
1, -19
67, -1
56, -1
102, 3
41, 1
65, 13
25, -5
49, -7
56, -1
30, -1
55, -9
113, -7
114, -7
11, -5
127, 5
22, 3
32, 9
69, 5
57, 9
57, 3
64, -3
2, -13
2, -3
18, -3
85, 7
55, -5
78, -1
66, -11
54, -1
98, -5
93, 1
71, -9
70, 1
67, -1
89, 5
28, -3
5, 13
69, 5
48, 17
31, 1
123, 1
19, -11
108, -9
69, 5
50, -9
100, -5
91, 13
37, 5
9, -1
127, -1
107, -9
107, -11
120, 7
3, 1
67, -5
94, -9
25, -5
17, 3
35, 1
108, -15
106, 7
29, -5
59, 5
57, 3
102, -3
8, 17
75, -13
4, 3
68, 3
71, -9
124, 3
125, 3
61, 13
64, 1
39, -1
88, -3
26, -1
44, 1
73, 1
60, -1
47, -3
116, -3
45, 9
24, 1
89, 5
117, 1
31, -1
73, 11
56, -1
35, 3
45, 9
90, 3
60, 5
36, -13
99, 7
22, 3
115, 17
67, -1
44, 5
75, -5
123, 1
117, 1
125, -1
10, 1
16, 3
37, 5
79, -7
61, 3
5, 13
102, 3
118, -11
14, -11
84, 1
41, 9
120, 7
105, -3
15, -1
12, -9
28, -9
59, 11
41, 1
41, 9
43, -21
122, -9
80, -11
98, -5
19, -5
83, 7
36, -9
111, 7
31, -1
35, 3
63, -5
57, 3
50, -9
122, -9
63, -5
111, 7
0, 9
6, 5
52, 3
46, 3
112, 7
26, 3
32, 9
35, 3
6, -7
72, 13
62, 7
83, 7
104, 11
88, -3
44, 5
107, -11
17, 3
0, -1
105, -11
34, -9
126, -7
88, -3
36, -9
0, -1
2, -3
36, -13
49, -1
64, 1
122, 1
9, 1
44, 5
68, 7
88, 19
2, -13
41, 1
2, -13
33, -9
24, 1
37, 7
122, -9
43, -21
47, -5
115, 17
115, 5
120, 7
112, -3
53, 13
98, -5
37, 7
103, -11
21, 5
126, 1
69, 11
105, -3
105, -11
41, 9
32, 9
5, 5
22, 7
117, 1
91, 13
29, -5
68, 3
119, -5
31, -1
40, -7
121, -7
59, 11
23, -3
95, -7
95, -7
117, 1
49, -1
55, -5
123, 1
96, -11
5, 13
110, 3
64, -3
43, -21
76, 1
4, 3
114, -7
61, 3
115, 17
106, 1
38, 1
49, -7
107, -9
26, 3
8, 3
12, -9
13, 3
73, 11
5, 13
50, -1
75, -13
49, -7
1, -19
12, -9
20, -3
93, 3
25, -5
8, 17
61, 13
7, 9
113, -13
100, -5
92, -7
70, -13
121, -7
1, -11
21, 5
107, -11
93, 1
76, -13
100, -5
32, 5
101, 7
96, -11
87, -5
126, 1
37, 7
18, -3
52, 3
63, -1
100, -5
12, -9
81, 9
110, 3
85, 7
46, 3
23, -3
48, 13
29, -7
101, 7
125, -1
113, -7
6, -7
80, -9
17, 3
9, 1
89, 5
77, 13
1, -19
124, 1
107, -9
81, 1
6, -7
46, 3
84, 1
23, -7
83, 7
13, 1
7, 3
32, 5
53, 13
114, -9
6, -7
49, -7
119, -1
126, 1
70, 1
47, -5
41, 1
29, -5
106, 7
36, -13
36, -9
5, 5
81, 9
20, -1
63, -5
88, -3
53, 13
66, -11
16, 3
6, 5
118, -11
51, -7
52, 3
114, -9
73, 1
17, 3
32, 9
44, 1
47, -3
27, -3
44, 5
94, -9
57, 9
17, 3
95, -7
12, -9
35, 1
27, -3
1, -19
103, -11
27, -1
76, -13
28, -9
81, 1
100, -5
100, -5
76, 1
76, -13
69, 11
50, -1
8, 3
90, 3
124, 3
75, -5
88, 19
31, 1
109, 5
98, -5
70, 1
48, 13
127, 5
97, -3
66, -1
126, 1
94, -15
41, 9
68, 3
3, 1
10, 1
9, 1
123, 1
59, 11
53, 13
119, -5
110, 1
117, 1
77, 13
88, -3
78, -1
92, 1
99, 7
97, -3
120, 7
3, 1
53, 13
40, -7
112, 7
91, 5
104, 11
32, 5
24, -1
34, -9
74, 1
121, -1
115, 17
110, 3
68, 3
88, -3
72, 5
59, 11
126, -7
85, 3
63, -5
21, 15
5, 13
46, 3
17, 3
46, 3
44, 5
120, 3
67, -5
94, -9
88, 19
89, -11
21, 5
94, -9
22, 7
46, 3
75, -13
93, 3
10, 1
99, -15
110, 1
114, -9
55, -9
62, -1
3, 7
67, -1
100, -5
38, 9
97, -7
67, -1
111, -5
123, -9
79, -7
31, 1
123, 1
93, 3
78, -1
8, 17
56, -1
36, -13
41, 1
3, 1
96, 1
94, -9
38, 1
37, 5
26, -1
15, -3
27, -1
17, 3
41, 1
38, 9
121, -7
34, -9
31, -1
3, 1
28, -9
79, -17
12, -5
11, -5
19, -5
90, 3
94, -15
118, -3
121, -7
49, -7
90, -3
62, -1
22, 7
45, 11
55, -9
8, 17
64, -3
86, 7
27, -1
59, 11
81, 9
87, -3
79, -7
16, 15
6, -7
77, 13
102, -3
96, -11
61, 13
122, -9
42, -1
18, -3
46, -1
118, -3
49, -1
62, -1
26, -1
91, 5
99, 7
74, 5
79, -7
42, -3
57, 9
15, -3
114, -7
116, -3
124, 3
25, -7
90, -3
74, 5
7, 3
25, -7
116, -13
33, 5
6, -7
15, -3
125, -1
103, -11
27, -1
112, -3
34, -7
55, -5
113, -13
117, 1
44, 5
13, 1
41, 1
123, -9
21, 5
119, -5
7, 3
99, -15
83, 7
58, 3
4, 9
102, 3
53, 13
107, -11
100, -5
107, -11
111, -5
112, -3
69, 11
77, 13
41, 1
105, -3
64, -3
80, -9
73, 1
123, -9
118, -11
0, -1
43, -21
19, -11
9, -1
21, 15
22, 7
90, 3
103, -11
100, -5
14, 3
71, -9
89, 5
23, -7
100, -5
65, 13
35, 1
96, -11
16, 3
38, 9
14, 3
112, -3
39, -1
127, -1
94, -15
115, 5
27, -1
31, 1
7, 3
121, -1
26, -1
115, 5
99, 7
122, -9
30, -11
50, -1
65, 9
50, -1
27, -1
66, -11
30, -11
50, -1
43, -21
15, -3
127, 5
126, 1
71, 5
76, -13
70, 1
86, 7
4, 9
112, -3
2, -3
120, 3
48, 17
76, -13
62, 7
69, 5
2, -3
21, 15
92, -7
120, 3
91, 13
107, -11
26, -1
17, 3
93, 1
118, -3
111, -5
45, 11
83, 7
2, -13
66, -1
10, 1
71, 5
29, -5
50, -9
4, 3
115, 17
30, -1
31, -1
38, 9
22, 7
60, -1
37, 7
120, 3
30, -11
31, 1
119, -1
3, 1
64, -3
109, 3
70, 1
120, 3
73, 1
20, -1
40, -1
107, -11
103, -11
77, 13
18, 5
19, -11
92, -7
57, 3
31, -1
110, 3
90, -3
77, 13
32, 9
113, -7
100, -5
106, 1
24, -1
62, -1
69, 11
77, 13
13, 3
30, -1
52, 3
26, 3
25, -5
46, 3
81, 9
77, 13
0, 9
35, 3
38, 1
93, 3
54, -1
66, -11
94, -15
48, 13
31, -1
77, 13
87, -5
117, 1
105, -11
118, -3
20, -3
20, -1
26, -1
39, -1
60, 5
12, -9
36, -9
91, 5
53, 13
21, 15
100, -5
121, -1
66, -1
74, 5
80, -11
100, -5
106, 7
19, -11
32, 9
91, 5
42, -1
115, 5
38, 1
45, 11
125, -1
54, 3
10, 1
84, 1
60, 5
18, -3
65, 9
108, -15
30, -11
32, 5
90, -3
79, -17
83, 7
17, 3
47, -3
67, -1
94, -15
101, 7
126, -7
2, -13
30, -11
51, -7
89, 5
64, 1
2, -3
34, -9
23, -3
57, 3
22, 7
114, -9
17, 3
114, -9
20, -3
16, 15
98, -11
52, -5
38, 1
116, -3
81, 9
116, -3
103, -11
78, -3
31, -1
9, 1
120, 7
58, 3
0, 9
37, 5
122, 1
86, 7
44, 5
77, 13
12, -5
7, 9
2, -3
96, -11
76, 1
18, -3
11, 1
109, 3
36, -9
1, -11
40, -1
46, 3
40, -1
8, 17
56, -1
63, -1
33, -9
124, 1
35, 1
86, 7
59, 5
113, -7
117, -11
42, -3
104, 11
17, 3
99, 7
41, 9
90, -3
68, 7
28, -9
20, -1
104, 11
3, 1
31, -1
57, 3
67, -5
63, -1
109, 5
26, 3
52, 3
45, 11
110, 1
125, 3
108, -9
101, 7
19, -5
25, -7
31, -1
64, 1
58, 5
33, 5
92, -7
31, 1
24, -1
28, -3
123, 1
115, 5
70, 1
93, 3
80, -11
64, 1
38, 1
126, 1
107, -9
4, 3
46, -1
124, 1
2, -3
15, -3
91, 13
109, 3
110, 1
79, -17
113, -13
113, -7
32, 9
77, 13
10, 1
8, 17
67, -5
6, 5
121, -7
73, 11
92, -7
35, 3
92, -7
89, -11
30, -11
34, -9
33, -9
19, -11
62, 7
126, 1
102, -3
42, -3
78, -1
92, 1
82, 1
116, -3
24, -1
33, 5
109, 5
13, 1
16, 3
102, 3
107, -9
30, -1
109, 5
8, 17
99, 7
22, 3
10, 1
2, -13
23, -3
62, -1
17, 3
104, -1
68, 3
76, -13
12, -5
3, 1
74, 1
93, 3
36, -9
29, -5
12, -5
90, 3
0, 9
103, -11
127, 5
50, -1
6, -7
6, 5
43, -21
7, 9
39, -1
26, 3
44, 5
20, -1
32, 9
1, -11
122, 1
28, -3
24, -1
82, 3
42, -1
19, -11
77, 13
53, 17
50, -9
109, 3
63, -5
98, -5
6, -7
39, -1
90, -3
120, 3
85, 7
117, 1
47, -3
55, -5
90, -3
100, -5
115, 17
46, 3
106, 7
13, 1
117, -11
92, 1
8, 3
119, -5
117, -11
67, -1
55, -9
95, -7
31, -1
31, 1
87, -5
105, -3
84, 1
111, 7
21, 5
97, -3
8, 3
108, -15
76, 1
62, -1
45, 9
44, 1
103, -11
114, -9
90, -3
10, 1
60, 5
28, -3
76, 1
49, -7
6, -7
85, 3
114, -7
111, 7
57, 9
92, 1
46, -1
7, 9
11, 1
114, -9
3, 7
92, 1
120, 7
113, -7
107, -9
107, -11
70, 1
100, -5
54, -1
97, -3
13, 3
96, -11
18, 5
100, -5
60, 5
116, -3
39, -1
44, 1
75, -13
91, 5
42, -1
21, 15
47, -3
106, 1
45, 9
40, -7
25, -5
69, 5
23, -3
71, -9
26, -1
37, 5
0, 9
11, -5
80, -11
31, 1
52, 3
5, 5
119, -1
0, -1
19, -5
34, -9
31, -1
44, 1
92, -7
51, -7
51, -13
56, -3
65, 9
45, 11
46, -1
38, 9
92, -7
30, -1
105, -11
61, 3
12, -5
63, -1
28, -9
49, -7
11, 1
46, 3
51, -13
66, -11
7, 3
74, 5
113, -13
21, 15
8, 3
91, 5
85, 7
123, -9
4, 9
95, -7
42, -1
85, 3
42, -1
75, -5
126, -7
53, 17
66, -1
2, -13
31, -1
127, -1
101, 7
98, -5
1, -19
107, -11
47, -3
60, -1
6, -7
22, 3
93, 1
72, 13
107, -9
10, 1
103, -11
61, 3
100, -5
27, -3
80, -11
79, -17
52, 3
26, 3
26, -1
67, -1
68, 3
30, -1
27, -1
2, -13
12, -5
93, 3
84, 1
20, -1
81, 9
76, -13
94, -15
44, 1
104, 11
125, 3
24, -1
123, -9
86, -9
8, 17
83, 7
56, -3
14, 3
26, 3
102, -3
100, -5
71, 5
86, 7
28, -9
6, 5
12, -5
83, 7
66, -1
22, 3
0, 9
126, 1
53, 13
122, -9
107, -9
89, -11
82, 1
71, -9
92, -7
40, -7
1, -19
121, -1
44, 5
111, 7
55, -9
126, 1
69, 11
84, 1
67, -5
76, -13
74, 1
71, -9
105, -11
54, 3
57, 9
86, 7
71, 5
113, -7
57, 9
92, 1
66, -1
112, -3
25, -5
75, -5
110, 1
39, -1
97, -7
63, -1
80, -11
86, 7
103, -11
23, -7
118, -11
3, 1
67, -5
45, 11
71, 5
79, -17
29, -7
8, 17
68, 3
52, -5
38, 1
68, 7
111, -5
44, 1
111, -5
93, 3
68, 3
116, -3
82, 1
114, -9
13, 3
66, -11
6, -7
57, 3
38, 1
119, -5
127, 5
122, -9
103, -11
106, 1
117, -11
50, -1
6, -7
17, 3
11, 1
53, 17
33, -9
9, 1
121, -7
88, -3
92, -7
110, 3
21, 5
5, 5
105, -11
27, -3
4, 9
10, 1
86, -9
7, 9
7, 3
58, 3
90, -3
47, -5
6, -7
39, -1
71, 5
103, -11
61, 13
0, -1
25, -5
13, 1
15, -1
82, 3
109, 5
21, 15
21, 5
54, 3
64, -3
109, 3
42, -1
30, -1
13, 3
46, 3
66, -1
44, 1
9, -1
66, -11
59, 5
59, 11
65, 9
57, 3
36, -9
16, 15
113, -13
73, 11
114, -7
97, -3
114, -7
13, 1
111, -5
75, -5
115, 17
33, 5
31, -1
116, -3
15, -1
112, -3
120, 7
78, -3
117, -11
122, -9
30, -11
53, 17
100, -5
67, -1
92, -7
70, -13
80, -11
72, 13
67, -5
28, -3
75, -13
115, 5
15, -1
44, 1
16, 3
28, -3
16, 3
95, -7
83, 7
116, -3
67, -5
37, 5
36, -9
28, -3
89, 5
65, 13
81, 9
4, 3
121, -7
86, 7
40, -1
3, 1
7, 3
88, -3
23, -3
49, -7
90, -3
108, -15
96, 1
2, -13
98, -11
52, -5
88, 19
42, -3
13, 3
92, 1
52, 3
113, -7
64, -3
110, 3
39, -1
1, -11
14, 3
108, -15
35, 1
103, -11
35, 1
76, -13
64, -3
122, -9
18, 5
38, 9
3, 7
40, -7
26, -1
37, 5
44, 5
77, 13
32, 9
68, 7
74, 1
117, 1
3, 7
38, 9
113, -13
8, 17
90, -3
49, -7
123, 1
104, -1
44, 5
119, -5
45, 9
50, -1
86, -9
98, -5
80, -11
77, 13
89, 5
16, 15
84, 1
102, 3
104, 11
110, 3
63, -5
115, 5
69, 11
25, -7
56, -1
102, 3
49, -1
29, -5
52, 3
28, -3
66, -1
111, 7
81, 9
74, 5
91, 13
24, 1
97, -7
71, -9
65, 9
26, 3
92, -7
31, 1
31, -1
3, 1
103, -11
75, -5
67, -5
116, -3
45, 9
18, -3
65, 9
28, -3
62, 7
25, -7
103, -11
27, -3
67, -5
9, 1
63, -5
109, 3
61, 13
3, 1
36, -9
108, -15
53, 13
56, -3
106, 7
44, 1
81, 9
98, -5
44, 5
25, -7
61, 13
32, 5
5, 13
54, 3
70, 1
46, 3
109, 5
69, 5
97, -7
11, -5
68, 3
26, 3
82, 1
127, -1
34, -7
39, -1
53, 13
101, 7
96, 1
59, 11
16, 3
51, -7
96, 1
126, 1
109, 5
90, 3
3, 7
24, 1
28, -9
29, -5
107, -9
69, 5
47, -3
19, -11
41, 1
54, 3
19, -5
112, -3
117, -11
126, 1
88, 19
91, 5
76, 1
21, 15
118, -11
51, -7
80, -11
33, 5
99, 7
44, 1
126, -7
114, -9
15, -1
113, -7
73, 1
32, 5
74, 1
17, 3
14, 3
18, -3
78, -1
111, 7
13, 3
89, -11
42, -1
89, -11
67, -5
60, -1
90, -3
68, 7
100, -5
22, 3
104, 11
27, -3
101, 7
87, -3
126, -7
62, -1
85, 7
117, 1
99, 7
105, -3
51, -13
95, -7
82, 1
77, 13
82, 1
2, -13
89, 5
80, -9
69, 11
50, -1
113, -13
48, 13
33, -9
70, -13
88, 19
12, -9
21, 5
50, -1
50, -9
89, -11
69, 11
53, 17
59, 5
39, -1
9, -1
18, -3
11, 1
4, 3
6, -7
1, -11
49, -1
31, 1
9, -1
40, -7
117, -11
16, 15
49, -1
4, 3
116, -13
41, 9
33, -9
78, -3
59, 5
76, -13
69, 11
94, -9
78, -1
84, 1
75, -13
57, 3
113, -13
17, 3
119, -1
30, -1
47, -3
5, 5
124, 3
13, 1
91, 13
6, 5
10, 1
1, -11
95, -7
76, -13
68, 3
42, -3
80, -11
6, 5
88, 19
0, -1
29, -7
66, -11
30, -11
21, 15
31, -1
60, -1
25, -5
111, 7
21, 5
102, 3
89, 5
26, 3
48, 17
44, 1
43, -21
34, -9
12, -5
95, -7
49, -1
50, -1
42, -1
110, 3
5, 13
54, 3
125, -1
108, -15
94, -15
42, -3
30, -11
44, 1
102, -3
59, 11
82, 1
44, 1
8, 3
63, -1
115, 17
46, 3
54, -1
26, 3
124, 3
16, 15
98, -11
45, 11
77, 13
57, 3
7, 3
89, -11
77, 13
12, -9
123, 1
66, -11
84, 1
72, 13
57, 9
65, 13
29, -7
51, -7
84, 1
22, 3
84, 1
49, -7
43, -21
35, 3
65, 9
9, 1
13, 3
102, 3
34, -7
47, -5
125, -1
55, -5
79, -7
86, 7
112, 7
92, 1
82, 1
13, 1
106, 7
55, -5
97, -7
127, -1
94, -15
0, -1
127, 5
81, 1
18, 5
25, -7
108, -9
64, 1
90, -3
88, -3
1, -19
49, -7
116, -13
23, -7
3, 7
15, -3
29, -7
48, 13
8, 3
16, 15
69, 11
78, -3
9, -1
3, 1
64, -3
111, 7
77, 13
8, 17
35, 1
34, -9
53, 13
33, 5
110, 1
67, -1
12, -5
34, -9
106, 7
38, 9
78, -1
46, 3
17, 3
90, 3
82, 1
3, 1
67, -5
48, 13
35, 1
14, -11
114, -7
26, 3
87, -5
66, -11
110, 1
115, 5
59, 5
105, -3
118, -11
62, -1
76, 1
84, 1
52, 3
1, -11
119, -1
29, -5
7, 3
81, 1
46, -1
98, -5
76, 1
83, 7
81, 9
126, 1
117, -11
8, 17
12, -5
101, 7
96, 1
11, -5
90, -3
27, -3
122, 1
92, 1
15, -1
30, -1
46, -1
57, 3
2, -3
102, 3
67, -5
113, -7
32, 9
121, -1
86, -9
54, 3
95, -7
58, 3
12, -5
67, -1
7, 3
1, -11
34, -7
88, -3
70, 1
66, -11
3, 7
108, -15
46, -1
105, -3
65, 9
98, -5
50, -9
53, 17
57, 9
94, -9
55, -9
34, -9
35, 1
125, 3
96, 1
37, 5
69, 11
10, 1
6, -7
119, -5
68, 3
81, 1
25, -5
106, 1
33, -9
117, 1
53, 13
111, 7
64, -3
58, 3
122, 1
34, -9
16, 3
32, 5
80, -11
121, -1
127, 5
106, 1
100, -5
24, 1
26, -1
100, -5
83, 7
109, 3
54, -1
110, 3
14, 3
77, 13
117, -11
108, -15
95, -7
15, -3
33, -9
59, 11
66, -1
17, 3
95, -7
20, -1
45, 9
103, -11
19, -5
116, -1
47, -3
122, -9
55, -9
122, -9
16, 3
20, -1
67, -5
49, -7
52, 3
102, 1
29, -7
21, 13
36, -9
56, -5
77, 13
52, -3
26, -1
81, 3
18, 5
16, 13
1, -19
54, 3
94, -15
37, 7
84, 1
63, -1
11, 1
121, -1
77, 13
14, -9
19, -5
20, -1
114, -7
83, 7
24, -1
109, 3
49, -1
85, 3
71, 5
25, -9
17, 3
50, -3
47, -3
10, -1
87, -5
127, -1
52, 3
75, -7
95, -7
81, 3
42, -1
51, -5
64, -3
10, -1
58, 5
29, -5
107, -9
86, 7
1, -19
90, 1
8, 3
96, -11
104, 11
50, -3
65, 9
36, -13
122, 1
101, 5
124, 3
42, -5
83, 7
95, -7
79, -7
92, -1
13, 3
38, 9
27, -1
60, -1
98, -11
25, -9
4, 9
19, -13
105, -11
56, -5
116, -13
15, -3
34, -7
35, 3
88, 19
13, 1
103, -11
85, 3
15, -1
85, 3
52, 3
36, -13
117, -11
69, 5
42, -1
4, 3
13, 3
125, 3
116, -13
11, -3
95, -7
37, 7
83, 7
51, -5
35, 1
106, 1
80, -11
41, 9
5, 13
81, 3
29, -7
26, 3
59, 5
23, -5
112, 7
68, 7
2, -3
68, 7
38, 1
47, -5
24, -1
68, 7
24, -1
1, -11
43, -21
29, -5
8, 3
113, -9
117, -11
123, -9
68, 3
1, -11
68, 3
25, -9
53, 13
30, -1
67, -5
113, -9
0, 9
28, -3
2, -3
107, -9
121, -7
124, -1
29, -7
16, 13
113, -13
87, -3
58, 5
84, 1
98, -11
75, -7
110, 1
74, 5
68, 3
95, -7
41, 1
98, -5
59, 5
54, 3
21, 5
120, 5
99, 7
43, -23
103, -11
90, 1
51, -13
33, 3
97, -7
1, -11
56, -1
24, 1
112, 7
124, -1
97, -7
34, -7
46, -1
95, -7
98, -11
44, 3
104, 11
54, 3
7, 3
61, 3
43, -21
7, 7
31, -1
27, -3
35, 1
7, 7
114, -7
117, -1
98, -11
91, 3
22, 7
52, -3
20, -3
45, 13
79, -7
103, -11
80, -11
23, -5
25, -5
71, -11
6, -7
91, 3
55, -9
5, 7
118, -11
45, 13
101, 7
7, 7
33, -9
89, -13
31, -1
53, 17
16, 3
91, 3
24, -1
70, -13
38, 1
41, 9
93, 1
79, -17
10, 1
112, -1
28, -9
71, -11
7, 3
62, -1
81, 9
73, 11
44, 5
68, 7
66, -1
93, 3
121, -7
50, -3
9, -1
121, -1
88, 19
21, 13
115, 17
42, -5
126, -7
104, -1
122, 1
64, -1
72, 5
26, 3
115, 17
75, -7
87, -5
106, 1
30, -11
126, 3
96, 1
35, 3
51, -13
96, -11
123, 1
118, -3
18, 5
39, -1
22, 7
3, 3
82, 1
97, -5
71, 5
48, 13
30, -11
106, 1
6, -7
71, -11
81, 9
90, 1
73, 1
49, -7
6, -7
72, 11
7, 3
21, 13
43, -21
121, -1
64, -3
100, -5
127, 5
37, 7
26, -1
95, -7
30, -11
85, 3
16, 3
6, 7
111, -5
10, -1
53, 13
76, -11
124, 3
120, 5
118, -11
81, 3
61, 13
126, 3
67, -5
46, 3
120, 7
126, 3
121, -7
9, 1
87, -5
65, 11
85, 7
29, -5
23, -3
20, -1
90, -3
45, 13
48, 17
89, -13
6, -7
99, -15
37, 7
71, -11
95, -7
124, -1
87, -5
114, -9
5, 13
30, -1
71, 5
57, 5
27, -1
66, -9
95, -7
86, 7
65, 9
63, -1
73, 1
110, 3
82, 1
36, -13
126, -7
27, -3
23, -3
53, 17
86, -9
18, -3
